Building Type,Measure,System Type,Run Type,Climate Zone,Average Temperature,Average Electric Energy
OfS,M2,cDXHP,Measure,CZ01,12.469444444444443,8529622.991395453
OfS,M2,cPTAC,Base,CZ01,12.469444444444443,10383137.607460214
OfS,M2,cPTAC,Measure,CZ01,12.469444444444443,8527299.950654201
OfS,M2,cPVVG,Base,CZ01,12.469444444444443,6875542.162389788
OfS,M2,cPVVG,Measure,CZ01,12.469444444444443,6263075.461134927
OfS,M3,cDXGF,Base,CZ01,12.469444444444443,5426413.144447177
OfS,M3,cDXGF,Measure,CZ01,12.469444444444443,5422898.585105852
OfS,M3,cDXHP,Base,CZ01,12.469444444444443,5372815.614314068
OfS,M3,cDXHP,Measure,CZ01,12.469444444444443,5369357.388895244
OfS,M3,cPTAC,Base,CZ01,12.469444444444443,5405224.2231412735
OfS,M3,cPTAC,Measure,CZ01,12.469444444444443,5401776.865382292
OfS,M3,cPVVG,Base,CZ01,12.469444444444443,5354477.626882612
OfS,M3,cPVVG,Measure,CZ01,12.469444444444443,5351036.872754181
OfS,M4,cDXGF,Base,CZ01,12.469444444444443,5448172.692181608
OfS,M4,cDXGF,Measure,CZ01,12.469444444444443,5344608.629864481
OfS,M4,cDXHP,Base,CZ01,12.469444444444443,5444847.944857627
OfS,M4,cDXHP,Measure,CZ01,12.469444444444443,5341418.935009037
OfS,M4,cPTAC,Base,CZ01,12.469444444444443,5407340.963821818
OfS,M4,cPTAC,Measure,CZ01,12.469444444444443,5302282.722480378
OfS,M4,cPVVG,Base,CZ01,12.469444444444443,3025931.4956802744
OfS,M4,cPVVG,Measure,CZ01,12.469444444444443,3566563.495230164
OfS,M5,cDXGF,Base,CZ01,12.469444444444443,5198197.96887259
OfS,M5,cDXGF,Measure,CZ01,12.469444444444443,5194916.81681074
OfS,M5,cDXHP,Base,CZ01,12.469444444444443,5200686.014281446
OfS,M5,cDXHP,Measure,CZ01,12.469444444444443,5197434.258163575
OfS,M5,cPTAC,Base,CZ01,12.469444444444443,5145894.67031435
OfS,M5,cPTAC,Measure,CZ01,12.469444444444443,5142694.077162862
OfS,M5,cPVVG,Base,CZ01,12.469444444444443,5129694.287761635
OfS,M5,cPVVG,Measure,CZ01,12.469444444444443,5126476.85734601
RFF,M1,cDXGF,Base,CZ01,12.469444444444443,5220.927870380945
RFF,M1,cDXGF,Measure,CZ01,12.469444444444443,6418.351113843326
RFF,M1,cDXHP,Base,CZ01,12.469444444444443,5229.700290768917
RFF,M1,cDXHP,Measure,CZ01,12.469444444444443,6429.762713816267
RFF,M1,cPTAC,Base,CZ01,12.469444444444443,2231.4545055018025
RFF,M1,cPTAC,Measure,CZ01,12.469444444444443,3227.442035312531
RFF,M1,cPVVG,Base,CZ01,12.469444444444443,29753.44145585311
RFF,M1,cPVVG,Measure,CZ01,12.469444444444443,33859.57834697464
RFF,M2,cDXGF,Base,CZ01,12.469444444444443,4444017.073947611
RFF,M2,cDXGF,Measure,CZ01,12.469444444444443,4289897.448014102
RFF,M2,cDXHP,Base,CZ01,12.469444444444443,4378135.791859476
RFF,M2,cDXHP,Measure,CZ01,12.469444444444443,4224719.921744516
RFF,M2,cPTAC,Base,CZ01,12.469444444444443,4444017.073947247
RFF,M2,cPTAC,Measure,CZ01,12.469444444444443,4289343.809157392
RFF,M2,cPVVG,Base,CZ01,12.469444444444443,3579179.4555961816
RFF,M2,cPVVG,Measure,CZ01,12.469444444444443,3527050.9553991347
RFF,M3,cDXGF,Base,CZ01,12.469444444444443,3414004.0701244087
RFF,M3,cDXGF,Measure,CZ01,12.469444444444443,3414004.0701263044
RFF,M3,cDXHP,Base,CZ01,12.469444444444443,3383571.225049697
RFF,M3,cDXHP,Measure,CZ01,12.469444444444443,3383571.2250488685
RFF,M3,cPTAC,Base,CZ01,12.469444444444443,3405867.941572336
RFF,M3,cPTAC,Measure,CZ01,12.469444444444443,3405867.941572497
RFF,M3,cPVVG,Base,CZ01,12.469444444444443,3363469.469729013
RFF,M3,cPVVG,Measure,CZ01,12.469444444444443,3363469.4697309183
RFF,M4,cDXGF,Base,CZ01,12.469444444444443,551017.8504145121
RFF,M4,cDXGF,Measure,CZ01,12.469444444444443,586322.6124658098
RFF,M4,cDXHP,Base,CZ01,12.469444444444443,554728.2115559683
RFF,M4,cDXHP,Measure,CZ01,12.469444444444443,589735.6621508354
RFF,M4,cPTAC,Base,CZ01,12.469444444444443,481799.6103553139
RFF,M4,cPTAC,Measure,CZ01,12.469444444444443,512065.5296544327
RFF,M4,cPVVG,Base,CZ01,12.469444444444443,272754.86499886797
RFF,M4,cPVVG,Measure,CZ01,12.469444444444443,298689.7003849063
RFF,M5,cDXGF,Base,CZ01,12.469444444444443,2533217.4304818287
RFF,M5,cDXGF,Measure,CZ01,12.469444444444443,2533217.430481667
RFF,M5,cDXHP,Base,CZ01,12.469444444444443,2769606.162926018
RFF,M5,cDXHP,Measure,CZ01,12.469444444444443,2769606.1629252504
RFF,M5,cPTAC,Base,CZ01,12.469444444444443,2455541.7591207535
RFF,M5,cPTAC,Measure,CZ01,12.469444444444443,2455541.7591191214
RFF,M5,cPVVG,Base,CZ01,12.469444444444443,2498221.587300533
RFF,M5,cPVVG,Measure,CZ01,12.469444444444443,2498221.5873003243
Rt3,M1,cDXGF,Base,CZ01,12.469444444444443,0.0
Rt3,M1,cDXGF,Measure,CZ01,12.469444444444443,1038515.0689565552
Rt3,M1,cDXHP,Base,CZ01,12.469444444444443,0.0
Rt3,M1,cDXHP,Measure,CZ01,12.469444444444443,1039897.2060662709
Rt3,M1,cPTAC,Base,CZ01,12.469444444444443,32.12736327491921
Rt3,M1,cPTAC,Measure,CZ01,12.469444444444443,926925.553103738
Rt3,M1,cPVVG,Base,CZ01,12.469444444444443,53430.05554168519
Rt3,M1,cPVVG,Measure,CZ01,12.469444444444443,3092493.104088337
Rt3,M2,cDXGF,Base,CZ01,12.469444444444443,239510374.0913149
Rt3,M2,cDXGF,Measure,CZ01,12.469444444444443,218930804.45339605
Rt3,M2,cDXHP,Base,CZ01,12.469444444444443,240530934.6167614
Rt3,M2,cDXHP,Measure,CZ01,12.469444444444443,218834749.45534316
Rt3,M2,cPTAC,Base,CZ01,12.469444444444443,239506722.0675147
Rt3,M2,cPTAC,Measure,CZ01,12.469444444444443,218803400.5752075
Rt3,M2,cPVVG,Base,CZ01,12.469444444444443,202564953.7091991
Rt3,M2,cPVVG,Measure,CZ01,12.469444444444443,194486844.10833648
Rt3,M3,cDXGF,Base,CZ01,12.469444444444443,195267249.47712725
Rt3,M3,cDXGF,Measure,CZ01,12.469444444444443,195267249.477159
Rt3,M3,cDXHP,Base,CZ01,12.469444444444443,194151452.38709405
Rt3,M3,cDXHP,Measure,CZ01,12.469444444444443,194151452.38706928
Rt3,M3,cPTAC,Base,CZ01,12.469444444444443,194998805.85828155
Rt3,M3,cPTAC,Measure,CZ01,12.469444444444443,194998805.8582049
Rt3,M3,cPVVG,Base,CZ01,12.469444444444443,193301030.13427228
Rt3,M3,cPVVG,Measure,CZ01,12.469444444444443,193301030.1342924
Rt3,M4,cDXGF,Base,CZ01,12.469444444444443,20196670.15114225
Rt3,M4,cDXGF,Measure,CZ01,12.469444444444443,48501025.12018539
Rt3,M4,cDXHP,Base,CZ01,12.469444444444443,20342553.80014562
Rt3,M4,cDXHP,Measure,CZ01,12.469444444444443,48556137.097938746
Rt3,M4,cPTAC,Base,CZ01,12.469444444444443,17587913.781071473
Rt3,M4,cPTAC,Measure,CZ01,12.469444444444443,46882002.463671
Rt3,M4,cPVVG,Base,CZ01,12.469444444444443,4778141.584509189
Rt3,M4,cPVVG,Measure,CZ01,12.469444444444443,25067414.14995117
Rt3,M5,cDXGF,Base,CZ01,12.469444444444443,149002972.62389758
Rt3,M5,cDXGF,Measure,CZ01,12.469444444444443,149002972.623884
Rt3,M5,cDXHP,Base,CZ01,12.469444444444443,166320661.79189458
Rt3,M5,cDXHP,Measure,CZ01,12.469444444444443,166320661.79174718
Rt3,M5,cPTAC,Base,CZ01,12.469444444444443,146412786.94459453
Rt3,M5,cPTAC,Measure,CZ01,12.469444444444443,146412786.94463128
Rt3,M5,cPVVG,Base,CZ01,12.469444444444443,148320552.18225446
Rt3,M5,cPVVG,Measure,CZ01,12.469444444444443,148320552.18223307
RtL,M1,cDXGF,Base,CZ01,12.469444444444443,8586.637260545065
RtL,M1,cDXGF,Measure,CZ01,12.469444444444443,975879.3914388805
RtL,M1,cDXHP,Base,CZ01,12.469444444444443,8760.845997028107
RtL,M1,cDXHP,Measure,CZ01,12.469444444444443,979580.3006189746
RtL,M1,cPTAC,Base,CZ01,12.469444444444443,0.0
RtL,M1,cPTAC,Measure,CZ01,12.469444444444443,812507.6929139445
RtL,M1,cPVVG,Base,CZ01,12.469444444444443,260457.23249385698
RtL,M1,cPVVG,Measure,CZ01,12.469444444444443,3813311.3007094543
RtL,M2,cDXGF,Base,CZ01,12.469444444444443,248324169.4256979
RtL,M2,cDXGF,Measure,CZ01,12.469444444444443,228336634.7725821
RtL,M2,cDXHP,Base,CZ01,12.469444444444443,248305045.3453357
RtL,M2,cDXHP,Measure,CZ01,12.469444444444443,227258727.23916298
RtL,M2,cPTAC,Base,CZ01,12.469444444444443,248192367.83351123
RtL,M2,cPTAC,Measure,CZ01,12.469444444444443,228117560.6584012
RtL,M2,cPVVG,Base,CZ01,12.469444444444443,213575722.98465487
RtL,M2,cPVVG,Measure,CZ01,12.469444444444443,205807581.5011902
RtL,M3,cDXGF,Base,CZ01,12.469444444444443,208265080.34098372
RtL,M3,cDXGF,Measure,CZ01,12.469444444444443,208265080.3409771
RtL,M3,cDXHP,Base,CZ01,12.469444444444443,206715101.63211575
RtL,M3,cDXHP,Measure,CZ01,12.469444444444443,206715101.63211638
RtL,M3,cPTAC,Base,CZ01,12.469444444444443,208006902.24383435
RtL,M3,cPTAC,Measure,CZ01,12.469444444444443,208006902.24378908
RtL,M3,cPVVG,Base,CZ01,12.469444444444443,206180990.5201446
RtL,M3,cPVVG,Measure,CZ01,12.469444444444443,206180990.52013958
RtL,M4,cDXGF,Base,CZ01,12.469444444444443,36107212.50211801
RtL,M4,cDXGF,Measure,CZ01,12.469444444444443,60714062.23978794
RtL,M4,cDXHP,Base,CZ01,12.469444444444443,36338727.275535695
RtL,M4,cDXHP,Measure,CZ01,12.469444444444443,61157135.72050836
RtL,M4,cPTAC,Base,CZ01,12.469444444444443,32848432.580534186
RtL,M4,cPTAC,Measure,CZ01,12.469444444444443,58989193.741053626
RtL,M4,cPVVG,Base,CZ01,12.469444444444443,15733622.963455463
RtL,M4,cPVVG,Measure,CZ01,12.469444444444443,34832961.367669925
RtL,M5,cDXGF,Base,CZ01,12.469444444444443,162870110.38128465
RtL,M5,cDXGF,Measure,CZ01,12.469444444444443,162870110.38129625
RtL,M5,cDXHP,Base,CZ01,12.469444444444443,180084229.67396668
RtL,M5,cDXHP,Measure,CZ01,12.469444444444443,180084229.67396006
RtL,M5,cPTAC,Base,CZ01,12.469444444444443,161405820.24777493
RtL,M5,cPTAC,Measure,CZ01,12.469444444444443,161405820.24777767
RtL,M5,cPVVG,Base,CZ01,12.469444444444443,161171095.5279581
RtL,M5,cPVVG,Measure,CZ01,12.469444444444443,161171095.5279369
RtS,M1,cDXGF,Base,CZ01,12.469444444444443,0.0
RtS,M1,cDXGF,Measure,CZ01,12.469444444444443,0.0
RtS,M1,cDXHP,Base,CZ01,12.469444444444443,0.0
RtS,M1,cDXHP,Measure,CZ01,12.469444444444443,0.0
RtS,M1,cPTAC,Base,CZ01,12.469444444444443,0.0
RtS,M1,cPTAC,Measure,CZ01,12.469444444444443,0.0
RtS,M1,cPVVG,Base,CZ01,12.469444444444443,0.0
RtS,M1,cPVVG,Measure,CZ01,12.469444444444443,1517.7571323664802
RtS,M2,cDXGF,Base,CZ01,12.469444444444443,10547104.946309395
RtS,M2,cDXGF,Measure,CZ01,12.469444444444443,9437687.308676995
RtS,M2,cDXHP,Base,CZ01,12.469444444444443,10451791.659605395
RtS,M2,cDXHP,Measure,CZ01,12.469444444444443,9332532.047457077
RtS,M2,cPTAC,Base,CZ01,12.469444444444443,10545772.110207153
RtS,M2,cPTAC,Measure,CZ01,12.469444444444443,9429580.847742189
RtS,M2,cPVVG,Base,CZ01,12.469444444444443,7819094.443903718
RtS,M2,cPVVG,Measure,CZ01,12.469444444444443,7459246.558130678
RtS,M3,cDXGF,Base,CZ01,12.469444444444443,7259351.055415181
RtS,M3,cDXGF,Measure,CZ01,12.469444444444443,7259351.055414626
RtS,M3,cDXHP,Base,CZ01,12.469444444444443,7175062.8832037505
RtS,M3,cDXHP,Measure,CZ01,12.469444444444443,7175062.883204454
RtS,M3,cPTAC,Base,CZ01,12.469444444444443,7231679.218160866
RtS,M3,cPTAC,Measure,CZ01,12.469444444444443,7231679.218156076
RtS,M3,cPVVG,Base,CZ01,12.469444444444443,7160238.065700809
RtS,M3,cPVVG,Measure,CZ01,12.469444444444443,7160238.065700625
RtS,M4,cDXGF,Base,CZ01,12.469444444444443,764038.3678491921
RtS,M4,cDXGF,Measure,CZ01,12.469444444444443,1048964.3162404217
RtS,M4,cDXHP,Base,CZ01,12.469444444444443,771065.3394393807
RtS,M4,cDXHP,Measure,CZ01,12.469444444444443,1059245.0811036283
RtS,M4,cPTAC,Base,CZ01,12.469444444444443,611614.100421638
RtS,M4,cPTAC,Measure,CZ01,12.469444444444443,889193.799399205
RtS,M4,cPVVG,Base,CZ01,12.469444444444443,359060.71143483405
RtS,M4,cPVVG,Measure,CZ01,12.469444444444443,566181.7532496869
RtS,M5,cDXGF,Base,CZ01,12.469444444444443,5574181.117890322
RtS,M5,cDXGF,Measure,CZ01,12.469444444444443,5574181.117891889
RtS,M5,cDXHP,Base,CZ01,12.469444444444443,6132683.949436047
RtS,M5,cDXHP,Measure,CZ01,12.469444444444443,6132683.949438172
RtS,M5,cPTAC,Base,CZ01,12.469444444444443,5155540.228279539
RtS,M5,cPTAC,Measure,CZ01,12.469444444444443,5155540.228282277
RtS,M5,cPVVG,Base,CZ01,12.469444444444443,5500408.421476702
RtS,M5,cPVVG,Measure,CZ01,12.469444444444443,5500408.421477893
SCn,M1,cDXGF,Base,CZ01,12.469444444444443,0.0
SCn,M1,cDXGF,Measure,CZ01,12.469444444444443,0.0
SCn,M1,cDXHP,Base,CZ01,12.469444444444443,0.0
SCn,M1,cDXHP,Measure,CZ01,12.469444444444443,0.0
SCn,M1,cPTAC,Base,CZ01,12.469444444444443,0.0
SCn,M1,cPTAC,Measure,CZ01,12.469444444444443,0.0
SCn,M1,cPVVG,Base,CZ01,12.469444444444443,0.0
SCn,M1,cPVVG,Measure,CZ01,12.469444444444443,0.0
SCn,M2,cDXGF,Base,CZ01,12.469444444444443,110385728.4820599
SCn,M2,cDXGF,Measure,CZ01,12.469444444444443,75404551.93388675
SCn,M2,cDXHP,Base,CZ01,12.469444444444443,106274755.38888218
SCn,M2,cDXHP,Measure,CZ01,12.469444444444443,71022537.71156351
SCn,M2,cPTAC,Base,CZ01,12.469444444444443,110385728.4821062
SCn,M2,cPTAC,Measure,CZ01,12.469444444444443,73693998.07850184
SCn,M2,cPVVG,Base,CZ01,12.469444444444443,35945532.456008196
SCn,M2,cPVVG,Measure,CZ01,12.469444444444443,24102595.450050008
SCn,M3,cDXGF,Base,CZ01,12.469444444444443,5532731.938917432
SCn,M3,cDXGF,Measure,CZ01,12.469444444444443,5532731.938928615
SCn,M3,cDXHP,Base,CZ01,12.469444444444443,5413008.053256473
SCn,M3,cDXHP,Measure,CZ01,12.469444444444443,5413008.053237113
SCn,M3,cPTAC,Base,CZ01,12.469444444444443,3479592.8402535412
SCn,M3,cPTAC,Measure,CZ01,12.469444444444443,3479592.840248303
SCn,M3,cPVVG,Base,CZ01,12.469444444444443,4999288.125187353
SCn,M3,cPVVG,Measure,CZ01,12.469444444444443,4999288.1251928555
SCn,M4,cDXGF,Base,CZ01,12.469444444444443,0.0
SCn,M4,cDXGF,Measure,CZ01,12.469444444444443,0.0
SCn,M4,cDXHP,Base,CZ01,12.469444444444443,0.0
SCn,M4,cDXHP,Measure,CZ01,12.469444444444443,0.0
SCn,M4,cPTAC,Base,CZ01,12.469444444444443,0.0
SCn,M4,cPTAC,Measure,CZ01,12.469444444444443,0.0
SCn,M4,cPVVG,Base,CZ01,12.469444444444443,0.0
SCn,M4,cPVVG,Measure,CZ01,12.469444444444443,0.0
SCn,M5,cDXGF,Base,CZ01,12.469444444444443,2905951.032021744
SCn,M5,cDXGF,Measure,CZ01,12.469444444444443,2905951.0320257978
SCn,M5,cDXHP,Base,CZ01,12.469444444444443,3330781.082581462
SCn,M5,cDXHP,Measure,CZ01,12.469444444444443,3330781.0825938536
SCn,M5,cPTAC,Base,CZ01,12.469444444444443,0.0
SCn,M5,cPTAC,Measure,CZ01,12.469444444444443,0.0
SCn,M5,cPVVG,Base,CZ01,12.469444444444443,2719118.3769646757
SCn,M5,cPVVG,Measure,CZ01,12.469444444444443,2719118.376970219
Asm,M1,cDXGF,Base,CZ02,26.72111111111111,186995958.05431998
Asm,M1,cDXGF,Measure,CZ02,26.72111111111111,209604467.09443986
Asm,M1,cDXHP,Base,CZ02,26.72111111111111,188468138.72553855
Asm,M1,cDXHP,Measure,CZ02,26.72111111111111,211369934.70315292
Asm,M1,cPTAC,Base,CZ02,26.72111111111111,182058759.83894187
Asm,M1,cPTAC,Measure,CZ02,26.72111111111111,205286676.7450194
Asm,M1,cPVVG,Base,CZ02,26.72111111111111,175728309.14883897
Asm,M1,cPVVG,Measure,CZ02,26.72111111111111,202071857.00895405
Asm,M2,cDXGF,Base,CZ02,26.72111111111111,232214033.53559086
Asm,M2,cDXGF,Measure,CZ02,26.72111111111111,226015379.22735488
Asm,M2,cDXHP,Base,CZ02,26.72111111111111,233233389.83722994
Asm,M2,cDXHP,Measure,CZ02,26.72111111111111,226952980.16083685
Asm,M2,cPTAC,Base,CZ02,26.72111111111111,232214033.53558785
Asm,M2,cPTAC,Measure,CZ02,26.72111111111111,226015379.2273603
Asm,M2,cPVVG,Base,CZ02,26.72111111111111,220937975.73977846
Asm,M2,cPVVG,Measure,CZ02,26.72111111111111,216216125.3670488
Asm,M3,cDXGF,Base,CZ02,26.72111111111111,216824090.33396536
Asm,M3,cDXGF,Measure,CZ02,26.72111111111111,216824090.33396536
Asm,M3,cDXHP,Base,CZ02,26.72111111111111,217455906.53804725
Asm,M3,cDXHP,Measure,CZ02,26.72111111111111,217455906.53804725
Asm,M3,cPTAC,Base,CZ02,26.72111111111111,216824090.33397344
Asm,M3,cPTAC,Measure,CZ02,26.72111111111111,216824090.33397344
Asm,M3,cPVVG,Base,CZ02,26.72111111111111,215340052.78480524
Asm,M3,cPVVG,Measure,CZ02,26.72111111111111,215340052.78480524
Asm,M4,cDXGF,Base,CZ02,26.72111111111111,192391556.57110232
Asm,M4,cDXGF,Measure,CZ02,26.72111111111111,215715922.24267778
Asm,M4,cDXHP,Base,CZ02,26.72111111111111,193898392.14262593
Asm,M4,cDXHP,Measure,CZ02,26.72111111111111,217523885.79575965
Asm,M4,cPTAC,Base,CZ02,26.72111111111111,187250049.06203282
Asm,M4,cPTAC,Measure,CZ02,26.72111111111111,211281111.0995131
Asm,M4,cPVVG,Base,CZ02,26.72111111111111,177796003.97770673
Asm,M4,cPVVG,Measure,CZ02,26.72111111111111,204354603.7657394
Asm,M5,cDXGF,Base,CZ02,26.72111111111111,200454491.79083186
Asm,M5,cDXGF,Measure,CZ02,26.72111111111111,200454491.79083186
Asm,M5,cDXHP,Base,CZ02,26.72111111111111,202890974.85605192
Asm,M5,cDXHP,Measure,CZ02,26.72111111111111,202890974.85605192
Asm,M5,cPTAC,Base,CZ02,26.72111111111111,200454491.79083428
Asm,M5,cPTAC,Measure,CZ02,26.72111111111111,200454491.79082644
Asm,M5,cPVVG,Base,CZ02,26.72111111111111,198698086.8799265
Asm,M5,cPVVG,Measure,CZ02,26.72111111111111,198698086.8799265
ECC,M1,cDXGF,Base,CZ02,26.72111111111111,166068633.7521862
ECC,M1,cDXGF,Measure,CZ02,26.72111111111111,182208278.52182123
ECC,M1,cDXHP,Base,CZ02,26.72111111111111,167516340.51261213
ECC,M1,cDXHP,Measure,CZ02,26.72111111111111,183949058.73198837
ECC,M1,cPTAC,Base,CZ02,26.72111111111111,164446072.50149575
ECC,M1,cPTAC,Measure,CZ02,26.72111111111111,181660322.45650718
ECC,M1,cPVVG,Base,CZ02,26.72111111111111,127806935.4364288
ECC,M1,cPVVG,Measure,CZ02,26.72111111111111,164053942.68517914
ECC,M2,cDXGF,Base,CZ02,26.72111111111111,260487198.54672754
ECC,M2,cDXGF,Measure,CZ02,26.72111111111111,197275247.46182388
ECC,M2,cDXHP,Base,CZ02,26.72111111111111,258982858.18300083
ECC,M2,cDXHP,Measure,CZ02,26.72111111111111,196265744.2612736
ECC,M2,cPTAC,Base,CZ02,26.72111111111111,260487196.13452107
ECC,M2,cPTAC,Measure,CZ02,26.72111111111111,197281453.24945927
ECC,M2,cPVVG,Base,CZ02,26.72111111111111,194104593.26040676
ECC,M2,cPVVG,Measure,CZ02,26.72111111111111,174221337.0408391
ECC,M3,cDXGF,Base,CZ02,26.72111111111111,181550460.06623045
ECC,M3,cDXGF,Measure,CZ02,26.72111111111111,178996410.1121855
ECC,M3,cDXHP,Base,CZ02,26.72111111111111,182420452.83037555
ECC,M3,cDXHP,Measure,CZ02,26.72111111111111,179911105.4920603
ECC,M3,cPTAC,Base,CZ02,26.72111111111111,181550459.96487558
ECC,M3,cPTAC,Measure,CZ02,26.72111111111111,178996410.11218998
ECC,M3,cPVVG,Base,CZ02,26.72111111111111,179805070.78519183
ECC,M3,cPVVG,Measure,CZ02,26.72111111111111,177335815.57680047
ECC,M4,cDXGF,Base,CZ02,26.72111111111111,178798860.14024597
ECC,M4,cDXGF,Measure,CZ02,26.72111111111111,197047784.67138046
ECC,M4,cDXHP,Base,CZ02,26.72111111111111,180325885.3818
ECC,M4,cDXHP,Measure,CZ02,26.72111111111111,198898460.12286806
ECC,M4,cPTAC,Base,CZ02,26.72111111111111,177024317.08319804
ECC,M4,cPTAC,Measure,CZ02,26.72111111111111,196449209.63537923
ECC,M4,cPVVG,Base,CZ02,26.72111111111111,134354301.36032566
ECC,M4,cPVVG,Measure,CZ02,26.72111111111111,173090128.91367564
ECC,M5,cDXGF,Base,CZ02,26.72111111111111,183613778.05840248
ECC,M5,cDXGF,Measure,CZ02,26.72111111111111,181101567.8642042
ECC,M5,cDXHP,Base,CZ02,26.72111111111111,187258352.49293453
ECC,M5,cDXHP,Measure,CZ02,26.72111111111111,184837122.8707213
ECC,M5,cPTAC,Base,CZ02,26.72111111111111,183610972.1221388
ECC,M5,cPTAC,Measure,CZ02,26.72111111111111,181101567.86419734
ECC,M5,cPVVG,Base,CZ02,26.72111111111111,181765433.5381443
ECC,M5,cPVVG,Measure,CZ02,26.72111111111111,179337312.41098872
Epr,M1,cDXGF,Base,CZ02,26.72111111111111,24223272.086516105
Epr,M1,cDXGF,Measure,CZ02,26.72111111111111,28743112.134907324
Epr,M1,cDXHP,Base,CZ02,26.72111111111111,24485382.87510736
Epr,M1,cDXHP,Measure,CZ02,26.72111111111111,29127889.12184077
Epr,M1,cPTAC,Base,CZ02,26.72111111111111,23680661.944270052
Epr,M1,cPTAC,Measure,CZ02,26.72111111111111,28379994.300698593
Epr,M1,cPVVG,Base,CZ02,26.72111111111111,18199715.075588357
Epr,M1,cPVVG,Measure,CZ02,26.72111111111111,25888394.005596887
Epr,M2,cDXGF,Base,CZ02,26.72111111111111,42422899.55615914
Epr,M2,cDXGF,Measure,CZ02,26.72111111111111,31761551.7589267
Epr,M2,cDXHP,Base,CZ02,26.72111111111111,42152809.24388842
Epr,M2,cDXHP,Measure,CZ02,26.72111111111111,31488193.169953506
Epr,M2,cPTAC,Base,CZ02,26.72111111111111,42423268.89098878
Epr,M2,cPTAC,Measure,CZ02,26.72111111111111,31761544.9675479
Epr,M2,cPVVG,Base,CZ02,26.72111111111111,31596982.249124296
Epr,M2,cPVVG,Measure,CZ02,26.72111111111111,27991021.193272486
Epr,M3,cDXGF,Base,CZ02,26.72111111111111,29064195.433346894
Epr,M3,cDXGF,Measure,CZ02,26.72111111111111,28815707.193629716
Epr,M3,cDXHP,Base,CZ02,26.72111111111111,29293884.845797773
Epr,M3,cDXHP,Measure,CZ02,26.72111111111111,29044417.76346011
Epr,M3,cPTAC,Base,CZ02,26.72111111111111,29064343.112706896
Epr,M3,cPTAC,Measure,CZ02,26.72111111111111,28815230.647964027
Epr,M3,cPVVG,Base,CZ02,26.72111111111111,28797458.08642843
Epr,M3,cPVVG,Measure,CZ02,26.72111111111111,28554480.796212032
Epr,M4,cDXGF,Base,CZ02,26.72111111111111,25599418.666858934
Epr,M4,cDXGF,Measure,CZ02,26.72111111111111,30682982.018894445
Epr,M4,cDXHP,Base,CZ02,26.72111111111111,25870641.020475056
Epr,M4,cDXHP,Measure,CZ02,26.72111111111111,31085874.341874518
Epr,M4,cPTAC,Base,CZ02,26.72111111111111,25016203.990134418
Epr,M4,cPTAC,Measure,CZ02,26.72111111111111,30333724.264448214
Epr,M4,cPVVG,Base,CZ02,26.72111111111111,18765993.002629545
Epr,M4,cPVVG,Measure,CZ02,26.72111111111111,26906371.69650904
Epr,M5,cDXGF,Base,CZ02,26.72111111111111,29061160.48170604
Epr,M5,cDXGF,Measure,CZ02,26.72111111111111,28836926.569511894
Epr,M5,cDXHP,Base,CZ02,26.72111111111111,30091031.1638483
Epr,M5,cDXHP,Measure,CZ02,26.72111111111111,29861716.458848797
Epr,M5,cPTAC,Base,CZ02,26.72111111111111,29061161.03928972
Epr,M5,cPTAC,Measure,CZ02,26.72111111111111,28836627.7469838
Epr,M5,cPVVG,Base,CZ02,26.72111111111111,28775805.843810864
Epr,M5,cPVVG,Measure,CZ02,26.72111111111111,28556613.628543533
ERC,M1,cDXGF,Base,CZ02,26.72111111111111,1224105.3025366724
ERC,M1,cDXGF,Measure,CZ02,26.72111111111111,1163021.9903438964
ERC,M1,cDXHP,Base,CZ02,26.72111111111111,1240615.256748703
ERC,M1,cDXHP,Measure,CZ02,26.72111111111111,1180145.7794626663
ERC,M1,cPTAC,Base,CZ02,26.72111111111111,1198367.0503268472
ERC,M1,cPTAC,Measure,CZ02,26.72111111111111,1153400.0377548174
ERC,M1,cPVVG,Base,CZ02,26.72111111111111,953145.3924809109
ERC,M1,cPVVG,Measure,CZ02,26.72111111111111,1088095.876302309
ERC,M2,cDXGF,Base,CZ02,26.72111111111111,1992517.7377489614
ERC,M2,cDXGF,Measure,CZ02,26.72111111111111,1249555.8829684767
ERC,M2,cDXHP,Base,CZ02,26.72111111111111,1961530.574863615
ERC,M2,cDXHP,Measure,CZ02,26.72111111111111,1221313.8673178388
ERC,M2,cPTAC,Base,CZ02,26.72111111111111,1992517.7377494483
ERC,M2,cPTAC,Measure,CZ02,26.72111111111111,1249555.882969353
ERC,M2,cPVVG,Base,CZ02,26.72111111111111,1304558.2132414444
ERC,M2,cPVVG,Measure,CZ02,26.72111111111111,1121652.275779355
ERC,M3,cDXGF,Base,CZ02,26.72111111111111,1181581.8216930372
ERC,M3,cDXGF,Measure,CZ02,26.72111111111111,1181582.9635083526
ERC,M3,cDXHP,Base,CZ02,26.72111111111111,1195031.7736522008
ERC,M3,cDXHP,Measure,CZ02,26.72111111111111,1195032.9242263392
ERC,M3,cPTAC,Base,CZ02,26.72111111111111,1181581.8216928625
