Building Type,Measure,System Type,Run Type,Climate Zone,Average Temperature,Average Electric Energy
Ese,M2,cDXHP,Measure,CZ13,38.61666666666667,808113558.7080941
Ese,M2,cPTAC,Base,CZ13,38.61666666666667,820724580.7901752
Ese,M2,cPTAC,Measure,CZ13,38.61666666666667,808103990.7261937
Ese,M2,cPVVG,Base,CZ13,38.61666666666667,785368884.6110598
Ese,M2,cPVVG,Measure,CZ13,38.61666666666667,778141031.479688
Ese,M3,cDXGF,Base,CZ13,38.61666666666667,769886721.6019889
Ese,M3,cDXGF,Measure,CZ13,38.61666666666667,745368058.6298251
Ese,M3,cDXHP,Base,CZ13,38.61666666666667,768476993.3700374
Ese,M3,cDXHP,Measure,CZ13,38.61666666666667,743855772.7910764
Ese,M3,cPTAC,Base,CZ13,38.61666666666667,769886721.6019461
Ese,M3,cPTAC,Measure,CZ13,38.61666666666667,745368058.6298423
Ese,M3,cPVVG,Base,CZ13,38.61666666666667,766163307.571678
Ese,M3,cPVVG,Measure,CZ13,38.61666666666667,742046683.1187043
Ese,M4,cDXGF,Base,CZ13,38.61666666666667,1010510994.7226818
Ese,M4,cDXGF,Measure,CZ13,38.61666666666667,989691553.3703154
Ese,M4,cDXHP,Base,CZ13,38.61666666666667,1012369878.5717946
Ese,M4,cDXHP,Measure,CZ13,38.61666666666667,991506741.714399
Ese,M4,cPTAC,Base,CZ13,38.61666666666667,1010510994.7226707
Ese,M4,cPTAC,Measure,CZ13,38.61666666666667,989691553.3703058
Ese,M4,cPVVG,Base,CZ13,38.61666666666667,986942659.8801326
Ese,M4,cPVVG,Measure,CZ13,38.61666666666667,971226127.8896424
Ese,M5,cDXGF,Base,CZ13,38.61666666666667,908481302.8433236
Ese,M5,cDXGF,Measure,CZ13,38.61666666666667,885250987.249438
Ese,M5,cDXHP,Base,CZ13,38.61666666666667,903935738.9955494
Ese,M5,cDXHP,Measure,CZ13,38.61666666666667,881107744.2646726
Ese,M5,cPTAC,Base,CZ13,38.61666666666667,908481302.8433644
Ese,M5,cPTAC,Measure,CZ13,38.61666666666667,885250987.2493095
Ese,M5,cPVVG,Base,CZ13,38.61666666666667,904577241.7117593
Ese,M5,cPVVG,Measure,CZ13,38.61666666666667,881822462.3327838
Eun,M1,cDXGF,Base,CZ13,38.61666666666667,6563262196.302935
Eun,M1,cDXGF,Measure,CZ13,38.61666666666667,6240161973.86637
Eun,M1,cDXHP,Base,CZ13,38.61666666666667,6581419543.197772
Eun,M1,cDXHP,Measure,CZ13,38.61666666666667,6257541287.944425
Eun,M1,cPTAC,Base,CZ13,38.61666666666667,6563262183.071153
Eun,M1,cPTAC,Measure,CZ13,38.61666666666667,6240161960.631993
Eun,M1,cPVVG,Base,CZ13,38.61666666666667,6178131556.174189
Eun,M1,cPVVG,Measure,CZ13,38.61666666666667,5950002639.232332
Eun,M2,cDXGF,Base,CZ13,38.61666666666667,5770170909.824047
Eun,M2,cDXGF,Measure,CZ13,38.61666666666667,5581695162.237402
Eun,M2,cDXHP,Base,CZ13,38.61666666666667,5769260177.900143
Eun,M2,cDXHP,Measure,CZ13,38.61666666666667,5583238290.409082
Eun,M2,cPTAC,Base,CZ13,38.61666666666667,5770170909.822154
Eun,M2,cPTAC,Measure,CZ13,38.61666666666667,5581532620.639686
Eun,M2,cPVVG,Base,CZ13,38.61666666666667,5226348782.198899
Eun,M2,cPVVG,Measure,CZ13,38.61666666666667,5147748485.935196
Eun,M3,cDXGF,Base,CZ13,38.61666666666667,5067652248.677514
Eun,M3,cDXGF,Measure,CZ13,38.61666666666667,4755725957.129242
Eun,M3,cDXHP,Base,CZ13,38.61666666666667,5049821147.20674
Eun,M3,cDXHP,Measure,CZ13,38.61666666666667,4736226204.170374
Eun,M3,cPTAC,Base,CZ13,38.61666666666667,5067652898.304182
Eun,M3,cPTAC,Measure,CZ13,38.61666666666667,4755725957.152906
Eun,M3,cPVVG,Base,CZ13,38.61666666666667,5020969529.625433
Eun,M3,cPVVG,Measure,CZ13,38.61666666666667,4713727813.93576
Eun,M4,cDXGF,Base,CZ13,38.61666666666667,6563254980.063843
Eun,M4,cDXGF,Measure,CZ13,38.61666666666667,6240161213.18096
Eun,M4,cDXHP,Base,CZ13,38.61666666666667,6581416594.174455
Eun,M4,cDXHP,Measure,CZ13,38.61666666666667,6257540259.336215
Eun,M4,cPTAC,Base,CZ13,38.61666666666667,6563254980.062694
Eun,M4,cPTAC,Measure,CZ13,38.61666666666667,6239924659.382943
Eun,M4,cPVVG,Base,CZ13,38.61666666666667,6178128243.517319
Eun,M4,cPVVG,Measure,CZ13,38.61666666666667,5948890086.898543
Eun,M5,cDXGF,Base,CZ13,38.61666666666667,5384397116.023946
Eun,M5,cDXGF,Measure,CZ13,38.61666666666667,5115775955.858857
Eun,M5,cDXHP,Base,CZ13,38.61666666666667,5346328014.255092
Eun,M5,cDXHP,Measure,CZ13,38.61666666666667,5079741324.990558
Eun,M5,cPTAC,Base,CZ13,38.61666666666667,5384397113.238346
Eun,M5,cPTAC,Measure,CZ13,38.61666666666667,5115775955.858489
Eun,M5,cPVVG,Base,CZ13,38.61666666666667,5334360363.754055
Eun,M5,cPVVG,Measure,CZ13,38.61666666666667,5071135943.483526
Gro,M1,cDXGF,Base,CZ13,38.61666666666667,1473226583.2314677
Gro,M1,cDXGF,Measure,CZ13,38.61666666666667,1457058861.8206594
Gro,M1,cDXHP,Base,CZ13,38.61666666666667,1473271919.6797044
Gro,M1,cDXHP,Measure,CZ13,38.61666666666667,1457102487.643361
Gro,M1,cPTAC,Base,CZ13,38.61666666666667,1473217958.83764
Gro,M1,cPTAC,Measure,CZ13,38.61666666666667,1457038334.3238614
Gro,M1,cPVVG,Base,CZ13,38.61666666666667,1445816968.926234
Gro,M1,cPVVG,Measure,CZ13,38.61666666666667,1436156533.1895788
Gro,M2,cDXGF,Base,CZ13,38.61666666666667,1384204025.3225005
Gro,M2,cDXGF,Measure,CZ13,38.61666666666667,1367079643.9364746
Gro,M2,cDXHP,Base,CZ13,38.61666666666667,1384231563.5678084
Gro,M2,cDXHP,Measure,CZ13,38.61666666666667,1367105552.8974144
Gro,M2,cPTAC,Base,CZ13,38.61666666666667,1384195097.0765886
Gro,M2,cPTAC,Measure,CZ13,38.61666666666667,1367057570.1344562
Gro,M2,cPVVG,Base,CZ13,38.61666666666667,1335615919.7340994
Gro,M2,cPVVG,Measure,CZ13,38.61666666666667,1328346438.3420851
Gro,M3,cDXGF,Base,CZ13,38.61666666666667,1312857662.3901145
Gro,M3,cDXGF,Measure,CZ13,38.61666666666667,1277988505.4944315
Gro,M3,cDXHP,Base,CZ13,38.61666666666667,1312814628.5985022
Gro,M3,cDXHP,Measure,CZ13,38.61666666666667,1277940394.4442372
Gro,M3,cPTAC,Base,CZ13,38.61666666666667,1312830233.8014214
Gro,M3,cPTAC,Measure,CZ13,38.61666666666667,1277965656.9326165
Gro,M3,cPVVG,Base,CZ13,38.61666666666667,1307402971.8313003
Gro,M3,cPVVG,Measure,CZ13,38.61666666666667,1272819501.1193967
Gro,M4,cDXGF,Base,CZ13,38.61666666666667,1473254066.331217
Gro,M4,cDXGF,Measure,CZ13,38.61666666666667,1457067744.5115998
Gro,M4,cDXHP,Base,CZ13,38.61666666666667,1473299603.3354445
Gro,M4,cDXHP,Measure,CZ13,38.61666666666667,1457111640.7162645
Gro,M4,cPTAC,Base,CZ13,38.61666666666667,1473245439.2500498
Gro,M4,cPTAC,Measure,CZ13,38.61666666666667,1457047000.8513968
Gro,M4,cPVVG,Base,CZ13,38.61666666666667,1445857233.8863404
Gro,M4,cPVVG,Measure,CZ13,38.61666666666667,1436187237.279602
Gro,M5,cDXGF,Base,CZ13,38.61666666666667,1379851630.4522264
Gro,M5,cDXGF,Measure,CZ13,38.61666666666667,1346321981.9040582
Gro,M5,cDXHP,Base,CZ13,38.61666666666667,1379758251.9118543
Gro,M5,cDXHP,Measure,CZ13,38.61666666666667,1346229493.3312383
Gro,M5,cPTAC,Base,CZ13,38.61666666666667,1379819198.4809885
Gro,M5,cPTAC,Measure,CZ13,38.61666666666667,1346293595.3978941
Gro,M5,cPVVG,Base,CZ13,38.61666666666667,1374281100.7723677
Gro,M5,cPVVG,Measure,CZ13,38.61666666666667,1341005341.7540064
MBT,M1,cDXGF,Base,CZ13,38.61666666666667,2188215136.5841937
MBT,M1,cDXGF,Measure,CZ13,38.61666666666667,2148870520.861512
MBT,M1,cDXHP,Base,CZ13,38.61666666666667,2194637657.0348644
MBT,M1,cDXHP,Measure,CZ13,38.61666666666667,2155069279.6122365
MBT,M1,cPTAC,Base,CZ13,38.61666666666667,2188215137.947809
MBT,M1,cPTAC,Measure,CZ13,38.61666666666667,2148870521.989285
MBT,M1,cPVVG,Base,CZ13,38.61666666666667,2133608249.3427744
MBT,M1,cPVVG,Measure,CZ13,38.61666666666667,2106926184.8337739
MBT,M2,cDXGF,Base,CZ13,38.61666666666667,2099791522.6296353
MBT,M2,cDXGF,Measure,CZ13,38.61666666666667,2072113957.501825
MBT,M2,cDXHP,Base,CZ13,38.61666666666667,2098787867.4614868
MBT,M2,cDXHP,Measure,CZ13,38.61666666666667,2071511648.0750754
MBT,M2,cPTAC,Base,CZ13,38.61666666666667,2099791522.627189
MBT,M2,cPTAC,Measure,CZ13,38.61666666666667,2072113957.5024283
MBT,M2,cPVVG,Base,CZ13,38.61666666666667,2019924275.3301084
MBT,M2,cPVVG,Measure,CZ13,38.61666666666667,2006865338.938058
MBT,M3,cDXGF,Base,CZ13,38.61666666666667,1994462028.4301429
MBT,M3,cDXGF,Measure,CZ13,38.61666666666667,1924973274.5445132
MBT,M3,cDXHP,Base,CZ13,38.61666666666667,1987014461.681037
MBT,M3,cDXHP,Measure,CZ13,38.61666666666667,1916938050.0801146
MBT,M3,cPTAC,Base,CZ13,38.61666666666667,1994462028.4264438
MBT,M3,cPTAC,Measure,CZ13,38.61666666666667,1924973274.5453568
MBT,M3,cPVVG,Base,CZ13,38.61666666666667,1986184974.878068
MBT,M3,cPVVG,Measure,CZ13,38.61666666666667,1917593384.9616568
MBT,M4,cDXGF,Base,CZ13,38.61666666666667,2188251614.4624376
MBT,M4,cDXGF,Measure,CZ13,38.61666666666667,2148904913.8719206
MBT,M4,cDXHP,Base,CZ13,38.61666666666667,2194637951.170177
MBT,M4,cDXHP,Measure,CZ13,38.61666666666667,2155068987.6733174
MBT,M4,cPTAC,Base,CZ13,38.61666666666667,2188251614.4682827
MBT,M4,cPTAC,Measure,CZ13,38.61666666666667,2148904913.8713484
MBT,M4,cPVVG,Base,CZ13,38.61666666666667,2133644077.3571582
MBT,M4,cPVVG,Measure,CZ13,38.61666666666667,2106963104.5677464
MBT,M5,cDXGF,Base,CZ13,38.61666666666667,2044429412.636164
MBT,M5,cDXGF,Measure,CZ13,38.61666666666667,1985952505.4893088
MBT,M5,cDXHP,Base,CZ13,38.61666666666667,2026481573.2365413
MBT,M5,cDXHP,Measure,CZ13,38.61666666666667,1968985539.854383
MBT,M5,cPTAC,Base,CZ13,38.61666666666667,2044429412.6332424
MBT,M5,cPTAC,Measure,CZ13,38.61666666666667,1985952505.4872756
MBT,M5,cPVVG,Base,CZ13,38.61666666666667,2036590243.439507
MBT,M5,cPVVG,Measure,CZ13,38.61666666666667,1979090976.9437804
MLI,M1,cDXGF,Base,CZ13,38.61666666666667,996213694.4430466
MLI,M1,cDXGF,Measure,CZ13,38.61666666666667,936105167.9979144
MLI,M1,cDXHP,Base,CZ13,38.61666666666667,1007693447.7592748
MLI,M1,cDXHP,Measure,CZ13,38.61666666666667,947036810.604736
MLI,M1,cPTAC,Base,CZ13,38.61666666666667,996213694.4430493
MLI,M1,cPTAC,Measure,CZ13,38.61666666666667,936105167.9979156
MLI,M1,cPVVG,Base,CZ13,38.61666666666667,908290645.3878163
MLI,M1,cPVVG,Measure,CZ13,38.61666666666667,875672719.8080653
MLI,M2,cDXGF,Base,CZ13,38.61666666666667,879202115.124736
MLI,M2,cDXGF,Measure,CZ13,38.61666666666667,832119029.941774
MLI,M2,cDXHP,Base,CZ13,38.61666666666667,883907626.1048964
MLI,M2,cDXHP,Measure,CZ13,38.61666666666667,836026312.3035467
MLI,M2,cPTAC,Base,CZ13,38.61666666666667,879202115.1247362
MLI,M2,cPTAC,Measure,CZ13,38.61666666666667,832119029.9417703
MLI,M2,cPVVG,Base,CZ13,38.61666666666667,758570132.1831375
MLI,M2,cPVVG,Measure,CZ13,38.61666666666667,739905200.2820784
MLI,M3,cDXGF,Base,CZ13,38.61666666666667,736859645.6110835
MLI,M3,cDXGF,Measure,CZ13,38.61666666666667,666337389.8802103
MLI,M3,cDXHP,Base,CZ13,38.61666666666667,714446738.0506651
MLI,M3,cDXHP,Measure,CZ13,38.61666666666667,643718645.2697386
MLI,M3,cPTAC,Base,CZ13,38.61666666666667,736859645.6110739
MLI,M3,cPTAC,Measure,CZ13,38.61666666666667,666337389.8802167
MLI,M3,cPVVG,Base,CZ13,38.61666666666667,715584731.7975738
MLI,M3,cPVVG,Measure,CZ13,38.61666666666667,646274316.306561
MLI,M4,cDXGF,Base,CZ13,38.61666666666667,996273494.5107307
MLI,M4,cDXGF,Measure,CZ13,38.61666666666667,936157797.0215087
MLI,M4,cDXHP,Base,CZ13,38.61666666666667,1007788388.2956454
MLI,M4,cDXHP,Measure,CZ13,38.61666666666667,947142300.5258399
MLI,M4,cPTAC,Base,CZ13,38.61666666666667,996273494.5107311
MLI,M4,cPTAC,Measure,CZ13,38.61666666666667,936157797.0215093
MLI,M4,cPVVG,Base,CZ13,38.61666666666667,908329549.2935463
MLI,M4,cPVVG,Measure,CZ13,38.61666666666667,875766293.5032655
MLI,M5,cDXGF,Base,CZ13,38.61666666666667,828858888.75895
MLI,M5,cDXGF,Measure,CZ13,38.61666666666667,767166690.1292756
MLI,M5,cDXHP,Base,CZ13,38.61666666666667,778019027.4994532
MLI,M5,cDXHP,Measure,CZ13,38.61666666666667,718914747.6920898
MLI,M5,cPTAC,Base,CZ13,38.61666666666667,828858888.7589419
MLI,M5,cPTAC,Measure,CZ13,38.61666666666667,767166690.1292855
MLI,M5,cPVVG,Base,CZ13,38.61666666666667,804112477.447873
MLI,M5,cPVVG,Measure,CZ13,38.61666666666667,743684639.004525
OfS,M1,cDXGF,Base,CZ13,38.61666666666667,134894815.5327032
OfS,M1,cDXGF,Measure,CZ13,38.61666666666667,128683534.25707668
OfS,M1,cDXHP,Base,CZ13,38.61666666666667,135037766.8745294
OfS,M1,cDXHP,Measure,CZ13,38.61666666666667,128821006.29722376
OfS,M1,cPTAC,Base,CZ13,38.61666666666667,134894830.84154987
OfS,M1,cPTAC,Measure,CZ13,38.61666666666667,128683552.46487646
OfS,M1,cPVVG,Base,CZ13,38.61666666666667,124301518.72517048
OfS,M1,cPVVG,Measure,CZ13,38.61666666666667,119950189.36563195
OfS,M2,cDXGF,Base,CZ13,38.61666666666667,126848935.77037974
OfS,M2,cDXGF,Measure,CZ13,38.61666666666667,121378704.25976324
OfS,M2,cDXHP,Base,CZ13,38.61666666666667,126819165.90226893
OfS,M2,cDXHP,Measure,CZ13,38.61666666666667,121368499.09961094
OfS,M2,cPTAC,Base,CZ13,38.61666666666667,126848935.77037974
OfS,M2,cPTAC,Measure,CZ13,38.61666666666667,121378704.25976323
OfS,M2,cPVVG,Base,CZ13,38.61666666666667,113509166.69940975
OfS,M2,cPVVG,Measure,CZ13,38.61666666666667,110107550.13534872
OfS,M3,cDXGF,Base,CZ13,38.61666666666667,109280784.13200141
OfS,M3,cDXGF,Measure,CZ13,38.61666666666667,94764583.76506712
OfS,M3,cDXHP,Base,CZ13,38.61666666666667,108400359.42568597
OfS,M3,cDXHP,Measure,CZ13,38.61666666666667,93886886.4518306
OfS,M3,cPTAC,Base,CZ13,38.61666666666667,109280784.12753782
OfS,M3,cPTAC,Measure,CZ13,38.61666666666667,94764583.76505773
OfS,M3,cPVVG,Base,CZ13,38.61666666666667,107476700.36461736
OfS,M3,cPVVG,Measure,CZ13,38.61666666666667,93241422.9748513
OfS,M4,cDXGF,Base,CZ13,38.61666666666667,134889051.23662382
OfS,M4,cDXGF,Measure,CZ13,38.61666666666667,128675930.41626193
OfS,M4,cDXHP,Base,CZ13,38.61666666666667,135037039.69019374
OfS,M4,cDXHP,Measure,CZ13,38.61666666666667,128818138.63317333
OfS,M4,cPTAC,Base,CZ13,38.61666666666667,134889051.23662397
OfS,M4,cPTAC,Measure,CZ13,38.61666666666667,128675930.41626178
OfS,M4,cPVVG,Base,CZ13,38.61666666666667,124296728.36629732
OfS,M4,cPVVG,Measure,CZ13,38.61666666666667,119942157.13645862
OfS,M5,cDXGF,Base,CZ13,38.61666666666667,114969395.46923079
OfS,M5,cDXGF,Measure,CZ13,38.61666666666667,102854166.46650256
OfS,M5,cDXHP,Base,CZ13,38.61666666666667,113670729.30336995
OfS,M5,cDXHP,Measure,CZ13,38.61666666666667,101623320.2394748
OfS,M5,cPTAC,Base,CZ13,38.61666666666667,114969395.46923189
OfS,M5,cPTAC,Measure,CZ13,38.61666666666667,102854166.46650814
OfS,M5,cPVVG,Base,CZ13,38.61666666666667,113184936.01564299
OfS,M5,cPVVG,Measure,CZ13,38.61666666666667,101357764.80601928
RFF,M1,cDXGF,Base,CZ13,38.61666666666667,59440340.11702048
RFF,M1,cDXGF,Measure,CZ13,38.61666666666667,59447645.76052065
RFF,M1,cDXHP,Base,CZ13,38.61666666666667,59635456.36025476
RFF,M1,cDXHP,Measure,CZ13,38.61666666666667,59642967.36729176
RFF,M1,cPTAC,Base,CZ13,38.61666666666667,59440340.11702109
RFF,M1,cPTAC,Measure,CZ13,38.61666666666667,59447645.76051472
RFF,M1,cPVVG,Base,CZ13,38.61666666666667,58055616.87808895
RFF,M1,cPVVG,Measure,CZ13,38.61666666666667,58124410.13074226
RFF,M2,cDXGF,Base,CZ13,38.61666666666667,55882811.15681133
RFF,M2,cDXGF,Measure,CZ13,38.61666666666667,55858200.44781799
RFF,M2,cDXHP,Base,CZ13,38.61666666666667,55926607.346419856
RFF,M2,cDXHP,Measure,CZ13,38.61666666666667,55901965.12400348
RFF,M2,cPTAC,Base,CZ13,38.61666666666667,55882811.156808406
RFF,M2,cPTAC,Measure,CZ13,38.61666666666667,55858200.44782791
RFF,M2,cPVVG,Base,CZ13,38.61666666666667,53444013.17994976
RFF,M2,cPVVG,Measure,CZ13,38.61666666666667,53429359.27733045
RFF,M3,cDXGF,Base,CZ13,38.61666666666667,53167055.790343635
RFF,M3,cDXGF,Measure,CZ13,38.61666666666667,49535161.66233428
RFF,M3,cDXHP,Base,CZ13,38.61666666666667,53005197.05601447
RFF,M3,cDXHP,Measure,CZ13,38.61666666666667,49344953.87619271
RFF,M3,cPTAC,Base,CZ13,38.61666666666667,53167055.790348396
RFF,M3,cPTAC,Measure,CZ13,38.61666666666667,49535161.66233456
RFF,M3,cPVVG,Base,CZ13,38.61666666666667,52768672.55371385
RFF,M3,cPVVG,Measure,CZ13,38.61666666666667,49156403.22019643
RFF,M4,cDXGF,Base,CZ13,38.61666666666667,59440318.24392193
RFF,M4,cDXGF,Measure,CZ13,38.61666666666667,59447629.75425206
RFF,M4,cDXHP,Base,CZ13,38.61666666666667,59635425.3350534
RFF,M4,cDXHP,Measure,CZ13,38.61666666666667,59642947.72583608
RFF,M4,cPTAC,Base,CZ13,38.61666666666667,59440318.243918195
RFF,M4,cPTAC,Measure,CZ13,38.61666666666667,59447629.75424123
RFF,M4,cPVVG,Base,CZ13,38.61666666666667,58055584.19179801
RFF,M4,cPVVG,Measure,CZ13,38.61666666666667,58124382.16928801
RFF,M5,cDXGF,Base,CZ13,38.61666666666667,56616190.93578615
RFF,M5,cDXGF,Measure,CZ13,38.61666666666667,53578795.29363992
RFF,M5,cDXHP,Base,CZ13,38.61666666666667,56015552.90786234
RFF,M5,cDXHP,Measure,CZ13,38.61666666666667,53000164.0522073
RFF,M5,cPTAC,Base,CZ13,38.61666666666667,56616190.93578533
RFF,M5,cPTAC,Measure,CZ13,38.61666666666667,53578795.29363575
RFF,M5,cPVVG,Base,CZ13,38.61666666666667,56301105.96610383
RFF,M5,cPVVG,Measure,CZ13,38.61666666666667,53277360.59065903
Rt3,M1,cDXGF,Base,CZ13,38.61666666666667,1955399396.5805285
Rt3,M1,cDXGF,Measure,CZ13,38.61666666666667,1920309465.3168252
Rt3,M1,cDXHP,Base,CZ13,38.61666666666667,1973544666.6772535
Rt3,M1,cDXHP,Measure,CZ13,38.61666666666667,1937863197.2981114
Rt3,M1,cPTAC,Base,CZ13,38.61666666666667,1955399396.5805345
Rt3,M1,cPTAC,Measure,CZ13,38.61666666666667,1920309465.3169124
Rt3,M1,cPVVG,Base,CZ13,38.61666666666667,1892210722.34214
Rt3,M1,cPVVG,Measure,CZ13,38.61666666666667,1875049878.538345
Rt3,M2,cDXGF,Base,CZ13,38.61666666666667,1736436879.2512045
Rt3,M2,cDXGF,Measure,CZ13,38.61666666666667,1706805839.2549427
Rt3,M2,cDXHP,Base,CZ13,38.61666666666667,1737329385.1112869
Rt3,M2,cDXHP,Measure,CZ13,38.61666666666667,1707431462.439528
Rt3,M2,cPTAC,Base,CZ13,38.61666666666667,1736436879.2511818
Rt3,M2,cPTAC,Measure,CZ13,38.61666666666667,1706805839.2549171
Rt3,M2,cPVVG,Base,CZ13,38.61666666666667,1615611295.2439597
Rt3,M2,cPVVG,Measure,CZ13,38.61666666666667,1599186330.7421968
Rt3,M3,cDXGF,Base,CZ13,38.61666666666667,1586763809.8303447
Rt3,M3,cDXGF,Measure,CZ13,38.61666666666667,1462406127.6637063
Rt3,M3,cDXHP,Base,CZ13,38.61666666666667,1573740064.7100396
Rt3,M3,cDXHP,Measure,CZ13,38.61666666666667,1448222247.9762383
Rt3,M3,cPTAC,Base,CZ13,38.61666666666667,1586763809.7890754
Rt3,M3,cPTAC,Measure,CZ13,38.61666666666667,1462406127.6130712
Rt3,M3,cPVVG,Base,CZ13,38.61666666666667,1570944082.1986806
Rt3,M3,cPVVG,Measure,CZ13,38.61666666666667,1447437350.8643508
Rt3,M4,cDXGF,Base,CZ13,38.61666666666667,1955397956.4348903
Rt3,M4,cDXGF,Measure,CZ13,38.61666666666667,1920308859.3056412
Rt3,M4,cDXHP,Base,CZ13,38.61666666666667,1973543397.9902065
Rt3,M4,cDXHP,Measure,CZ13,38.61666666666667,1937862317.3569398
Rt3,M4,cPTAC,Base,CZ13,38.61666666666667,1955397956.4349005
Rt3,M4,cPTAC,Measure,CZ13,38.61666666666667,1920308859.3057213
Rt3,M4,cPVVG,Base,CZ13,38.61666666666667,1892210121.0455472
Rt3,M4,cPVVG,Measure,CZ13,38.61666666666667,1875049648.2276149
Rt3,M5,cDXGF,Base,CZ13,38.61666666666667,1786869473.4969704
Rt3,M5,cDXGF,Measure,CZ13,38.61666666666667,1673927684.1307344
Rt3,M5,cDXHP,Base,CZ13,38.61666666666667,1728119928.883157
Rt3,M5,cDXHP,Measure,CZ13,38.61666666666667,1619054941.4498296
Rt3,M5,cPTAC,Base,CZ13,38.61666666666667,1786869473.495933
Rt3,M5,cPTAC,Measure,CZ13,38.61666666666667,1673927684.1311862
Rt3,M5,cPVVG,Base,CZ13,38.61666666666667,1774519795.734609
Rt3,M5,cPVVG,Measure,CZ13,38.61666666666667,1662236896.3277352
RtL,M1,cDXGF,Base,CZ13,38.61666666666667,1960446952.7065556
RtL,M1,cDXGF,Measure,CZ13,38.61666666666667,1921392517.0838354
RtL,M1,cDXHP,Base,CZ13,38.61666666666667,1963641838.4403603
RtL,M1,cDXHP,Measure,CZ13,38.61666666666667,1924458981.5394208
RtL,M1,cPTAC,Base,CZ13,38.61666666666667,1960446942.8159113
RtL,M1,cPTAC,Measure,CZ13,38.61666666666667,1921392507.2600608
RtL,M1,cPVVG,Base,CZ13,38.61666666666667,1878396753.6440732
RtL,M1,cPVVG,Measure,CZ13,38.61666666666667,1860126795.0274916
RtL,M2,cDXGF,Base,CZ13,38.61666666666667,1727702277.3239682
RtL,M2,cDXGF,Measure,CZ13,38.61666666666667,1696398999.9485674
RtL,M2,cDXHP,Base,CZ13,38.61666666666667,1726909927.2259924
RtL,M2,cDXHP,Measure,CZ13,38.61666666666667,1695522300.2010818
RtL,M2,cPTAC,Base,CZ13,38.61666666666667,1727702277.3238878
RtL,M2,cPTAC,Measure,CZ13,38.61666666666667,1696398999.9485452
RtL,M2,cPVVG,Base,CZ13,38.61666666666667,1607131560.3916214
RtL,M2,cPVVG,Measure,CZ13,38.61666666666667,1587749607.8881612
RtL,M3,cDXGF,Base,CZ13,38.61666666666667,1585379544.0950975
RtL,M3,cDXGF,Measure,CZ13,38.61666666666667,1459440919.8258736
RtL,M3,cDXHP,Base,CZ13,38.61666666666667,1582206151.4868727
RtL,M3,cDXHP,Measure,CZ13,38.61666666666667,1455960274.1743574
RtL,M3,cPTAC,Base,CZ13,38.61666666666667,1585379544.0951517
RtL,M3,cPTAC,Measure,CZ13,38.61666666666667,1459440919.825897
RtL,M3,cPVVG,Base,CZ13,38.61666666666667,1569375020.5407672
RtL,M3,cPVVG,Measure,CZ13,38.61666666666667,1444230709.767069
RtL,M4,cDXGF,Base,CZ13,38.61666666666667,1960448570.7079952
RtL,M4,cDXGF,Measure,CZ13,38.61666666666667,1921396223.3966765
RtL,M4,cDXHP,Base,CZ13,38.61666666666667,1963641639.6169612
RtL,M4,cDXHP,Measure,CZ13,38.61666666666667,1924461133.243068
RtL,M4,cPTAC,Base,CZ13,38.61666666666667,1960448570.7080538
RtL,M4,cPTAC,Measure,CZ13,38.61666666666667,1921396223.396671
RtL,M4,cPVVG,Base,CZ13,38.61666666666667,1878397824.0969977
RtL,M4,cPVVG,Measure,CZ13,38.61666666666667,1860129848.484658
RtL,M5,cDXGF,Base,CZ13,38.61666666666667,1740719212.7233317
RtL,M5,cDXGF,Measure,CZ13,38.61666666666667,1630150993.670198
RtL,M5,cDXHP,Base,CZ13,38.61666666666667,1730274123.1037638
RtL,M5,cDXHP,Measure,CZ13,38.61666666666667,1620200765.6754375
RtL,M5,cPTAC,Base,CZ13,38.61666666666667,1740719756.2850595
RtL,M5,cPTAC,Measure,CZ13,38.61666666666667,1630151493.1382592
RtL,M5,cPVVG,Base,CZ13,38.61666666666667,1725297131.5821195
RtL,M5,cPVVG,Measure,CZ13,38.61666666666667,1615388337.393212
RtS,M1,cDXGF,Base,CZ13,38.61666666666667,135607800.32796866
RtS,M1,cDXGF,Measure,CZ13,38.61666666666667,134364302.85218078
RtS,M1,cDXHP,Base,CZ13,38.61666666666667,136314638.53534335
RtS,M1,cDXHP,Measure,CZ13,38.61666666666667,135093506.16318953
RtS,M1,cPTAC,Base,CZ13,38.61666666666667,135607800.32798368
RtS,M1,cPTAC,Measure,CZ13,38.61666666666667,134364302.85218126
RtS,M1,cPVVG,Base,CZ13,38.61666666666667,131020438.48094991
RtS,M1,cPVVG,Measure,CZ13,38.61666666666667,130629157.86665927
RtS,M2,cDXGF,Base,CZ13,38.61666666666667,122135178.75398253
RtS,M2,cDXGF,Measure,CZ13,38.61666666666667,121201511.13855185
RtS,M2,cDXHP,Base,CZ13,38.61666666666667,122295310.01202837
RtS,M2,cDXHP,Measure,CZ13,38.61666666666667,121359196.32608084
RtS,M2,cPTAC,Base,CZ13,38.61666666666667,122135178.75399318
RtS,M2,cPTAC,Measure,CZ13,38.61666666666667,121201511.13855124
RtS,M2,cPVVG,Base,CZ13,38.61666666666667,114043194.15860696
RtS,M2,cPVVG,Measure,CZ13,38.61666666666667,113690912.38645707
RtS,M3,cDXGF,Base,CZ13,38.61666666666667,112891212.740668
RtS,M3,cDXGF,Measure,CZ13,38.61666666666667,101973000.58246924
